TenantId,SourceSystem,"TimeGenerated [UTC]",Computer,"EventTime [UTC]",Facility,HostName,SeverityLevel,SyslogMessage,ProcessID,HostIP,ProcessName,MG,Type,"_ResourceId"
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.176","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.12"" start 50 182 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5170-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.176","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.11"" start 57 208 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5171-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.176","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.10"" start 50 182 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5172-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.176","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.9"" start 44 160 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5173-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.176","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.8"" start 40 145 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5174-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.176","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 86.12.11.205 5060 1 Regular ""acm-dmz-block.11"" sampled 1 449 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5171-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.176","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 86.12.12.198 5060 1 Regular ""acm-dmz-block.12"" sampled 1 449 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5170-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.176","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 86.12.12.202 5060 1 Regular ""acm-dmz-block.12"" sampled 1 448 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5170-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.176","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 86.12.11.204 5060 1 Regular ""acm-dmz-block.11"" sampled 1 447 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5171-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.176","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 86.12.12.199 5060 1 Regular ""acm-dmz-block.12"" sampled 1 449 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5170-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.176","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 86.12.12.203 5060 1 Regular ""acm-dmz-block.12"" sampled 1 449 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5170-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.176","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 86.12.11.206 5060 1 Regular ""acm-dmz-block.11"" sampled 1 448 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5171-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.177","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 86.12.12.197 5060 1 Regular ""acm-dmz-block.12"" sampled 1 446 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5170-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.177","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 86.12.12.201 5060 1 Regular ""acm-dmz-block.12"" sampled 1 449 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5170-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.177","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 86.12.11.201 5060 1 Regular ""acm-dmz-block.11"" sampled 1 447 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5171-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.177","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 86.12.11.200 5060 1 Regular ""acm-dmz-block.11"" sampled 1 447 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5171-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.177","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 86.12.11.203 5060 1 Regular ""acm-dmz-block.11"" sampled 1 449 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5171-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.177","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 86.12.14.220 5060 1 Regular ""acm-dmz-block.14"" sampled 1 449 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-516E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.177","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 86.12.14.208 5060 1 Regular ""acm-dmz-block.14"" sampled 1 446 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-516E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.177","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 86.12.13.206 5060 1 Regular ""acm-dmz-block.13"" sampled 1 449 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-516F-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.177","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 86.12.13.210 5060 1 Regular ""acm-dmz-block.13"" sampled 1 446 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-516F-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.178","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 86.12.14.209 5060 1 Regular ""acm-dmz-block.14"" sampled 1 449 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-516E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.178","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 86.12.13.205 5060 1 Regular ""acm-dmz-block.13"" sampled 1 448 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-516F-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.178","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 86.12.13.209 5060 1 Regular ""acm-dmz-block.13"" sampled 1 448 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-516F-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.178","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 86.12.14.206 5060 1 Regular ""acm-dmz-block.14"" sampled 1 449 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-516E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.178","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 86.12.14.210 5060 1 Regular ""acm-dmz-block.14"" sampled 1 449 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-516E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.178","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 86.12.13.208 5060 1 Regular ""acm-dmz-block.13"" sampled 1 447 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-516F-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.178","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 86.12.14.211 5060 1 Regular ""acm-dmz-block.14"" sampled 1 449 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-516E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.178","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 86.12.13.215 5060 1 Regular ""acm-dmz-block.13"" sampled 1 447 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-516F-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.178","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.15"" start 59 215 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5175-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:34:53.178","device01.local","21-11-2022 15:34:53.000",local6,"device01.local",warn,"20-11-2022 13:31:24 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 96.44.142.190 5138 0.0.0.0 5060 1 Regular ""acm-dmz-block.14"" ongoing 25 91 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-516E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:38:38.279","device01.local","21-11-2022 15:38:38.000",local6,"device01.local",warn,"21-11-2022 15:38:37 WARNING 18286 Intrusions ""Memcached-Server-Reflect"" UDP 185.142.236.34 26477 86.12.11.152 11211 1 Regular ""acm-dmz-block.11"" occur 1 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5178-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:53.573","device01.local","21-11-2022 15:47:53.000",local6,"device01.local",warn,"21-11-2022 15:47:53 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.10"" start 2 7 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-517F-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:53.573","device01.local","21-11-2022 15:47:53.000",local6,"device01.local",warn,"21-11-2022 15:47:53 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.9"" start 74 273 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5180-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:53.573","device01.local","21-11-2022 15:47:53.000",local6,"device01.local",warn,"21-11-2022 15:47:53 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.8"" start 75 276 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5181-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:53.573","device01.local","21-11-2022 15:47:53.000",local6,"device01.local",warn,"21-11-2022 15:47:53 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 66.63.177.154 5158 86.12.10.162 5060 1 Regular ""acm-dmz-block.10"" sampled 1 455 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-517F-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:53.573","device01.local","21-11-2022 15:47:53.000",local6,"device01.local",warn,"21-11-2022 15:47:53 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 66.63.177.154 5158 86.12.10.163 5060 1 Regular ""acm-dmz-block.10"" sampled 1 454 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-517F-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:53.573","device01.local","21-11-2022 15:47:53.000",local6,"device01.local",warn,"21-11-2022 15:47:53 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 66.63.177.154 5158 86.12.10.188 5060 1 Regular ""acm-dmz-block.10"" sampled 1 455 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-517F-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:53.573","device01.local","21-11-2022 15:47:53.000",local6,"device01.local",warn,"21-11-2022 15:47:53 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 66.63.177.154 5158 86.12.10.161 5060 1 Regular ""acm-dmz-block.10"" sampled 1 455 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-517F-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:53.573","device01.local","21-11-2022 15:47:53.000",local6,"device01.local",warn,"21-11-2022 15:47:53 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 66.63.177.154 5158 86.12.10.158 5060 1 Regular ""acm-dmz-block.10"" sampled 1 454 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-517F-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:53.573","device01.local","21-11-2022 15:47:53.000",local6,"device01.local",warn,"21-11-2022 15:47:53 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 66.63.177.154 5158 86.12.10.156 5060 1 Regular ""acm-dmz-block.10"" sampled 1 455 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-517F-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:53.573","device01.local","21-11-2022 15:47:53.000",local6,"device01.local",warn,"21-11-2022 15:47:53 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.15"" start 75 277 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5182-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:53.573","device01.local","21-11-2022 15:47:53.000",local6,"device01.local",warn,"21-11-2022 15:47:53 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.14"" start 74 273 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5183-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:53.573","device01.local","21-11-2022 15:47:53.000",local6,"device01.local",warn,"21-11-2022 15:47:53 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.13"" start 75 277 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5184-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:53.573","device01.local","21-11-2022 15:47:53.000",local6,"device01.local",warn,"21-11-2022 15:47:53 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.12"" start 74 273 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5185-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:53.573","device01.local","21-11-2022 15:47:53.000",local6,"device01.local",warn,"21-11-2022 15:47:53 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.11"" start 75 277 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5186-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:53.573","device01.local","21-11-2022 15:47:53.000",local6,"device01.local",warn,"21-11-2022 15:47:53 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 66.63.177.154 5158 0.0.0.0 5060 1 Regular ""acm-dmz-block.10"" ongoing 73 269 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-517F-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:23.493","device01.local","21-11-2022 15:48:23.000",local6,"device01.local",warn,"21-11-2022 15:48:23 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.14"" term 0 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5183-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:23.493","device01.local","21-11-2022 15:48:23.000",local6,"device01.local",warn,"21-11-2022 15:48:23 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.13"" term 0 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5184-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:23.493","device01.local","21-11-2022 15:48:23.000",local6,"device01.local",warn,"21-11-2022 15:48:23 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.12"" term 0 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5185-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:23.493","device01.local","21-11-2022 15:48:23.000",local6,"device01.local",warn,"21-11-2022 15:48:23 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.11"" term 0 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5186-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:23.494","device01.local","21-11-2022 15:48:23.000",local6,"device01.local",warn,"21-11-2022 15:48:23 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 66.63.177.154 5158 0.0.0.0 5060 1 Regular ""acm-dmz-block.10"" term 0 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-517F-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:23.495","device01.local","21-11-2022 15:48:23.000",local6,"device01.local",warn,"21-11-2022 15:48:23 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.9"" term 0 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5180-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:23.495","device01.local","21-11-2022 15:48:23.000",local6,"device01.local",warn,"21-11-2022 15:48:23 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.8"" term 0 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-5181-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
